id,filename,genus
1549,b531482c-da0e-4745-9646-641b1a6152a2.jpg,Passeridae
2106,db3db4c2-d64f-46c9-96cf-266b056eef72.jpg,Fringillidae
1748,5a9ddda6-c2f3-4d56-bb4b-601e229028ef.jpg,Laridae
3456,534a329a-e003-4d14-a2b6-3342c95505ec.jpg,Accipitridae
3490,2acfe96d-2fc1-4109-a88d-1174e6ed7536.jpg,Accipitridae
974,ed3f39f6-a0b4-472d-b86b-c1372e45913a.jpg,Picidae
2392,201206c8-16b2-4efd-9070-1c7fd0b7a2c1.jpg,Motacillidae
371,c90f067a-8c3f-40fa-a005-a14ec9d6a829.jpg,Paridae
1302,ed79fa3f-1724-42f3-a322-59140ce32eb0.jpg,Anatidae
1001,a3982ba3-eb73-4860-a751-26f28ca8c74f.jpg,Picidae
2424,74210afa-9080-4ca0-aba5-95efd6951015.jpg,Motacillidae
4189,cfc4f2ff-c2a0-4553-bcdb-01ff31fa663b.jpg,Strigidae
1435,110cc7f8-9741-4961-bbc9-333e9e5a0fc4.jpg,Anatidae
2508,5624c5c8-39b6-4f7b-bd75-c3d89a45ad38.jpg,Motacillidae
19,a9033b68-1c01-41f2-9fcf-93617967c25d.jpg,Muscicapidae
179,c80e2142-d2b8-4568-b687-d4c98443fffa.jpg,Muscicapidae
3742,eae632b9-97a4-44a3-9139-fcfbee968197.jpg,Accipitridae
1071,724f64ba-6cc6-4e61-a0c9-97827b33a3d9.jpg,Anatidae
844,3795ef39-c078-492d-9e34-1dce4b2d16f5.jpg,Picidae
825,53dd5f6c-f441-43ff-94d2-83251209d920.jpg,Acrocephalidae
385,bef6149c-c476-45fb-aa39-fce78ff5da12.jpg,Paridae
2128,512ceea8-4861-4179-a429-0bbb3e99f0f8.jpg,Fringillidae
275,64a79263-b35d-4070-a28a-c177e9c53472.jpg,Muscicapidae
3593,e2002ec7-c583-4866-a40d-e7469dc5f86f.jpg,Accipitridae
3402,d4db038e-2722-497f-a76a-d13ebd3f8f14.jpg,Emberizidae
832,43cd8f77-edfe-47bf-8f3a-0b15c7465f1c.jpg,Picidae
2641,b9f68596-2ea3-4445-a16f-58057b1af7d7.jpg,Corvidae
2164,27b4f8ca-ab00-446e-b3cd-a7ecd872f032.jpg,Fringillidae
1942,a4766222-4ac0-4045-8dcd-9aa407faf55b.jpg,Hirundinidae
1527,28a3f210-de79-49ca-aba4-73d70f510efc.jpg,Anatidae
1424,663e4a5d-6013-46e2-ba8f-be7e50cb1a56.jpg,Anatidae
1108,c9e48bbf-ced9-44d2-889e-f71b692c120e.jpg,Anatidae
730,8f1b8479-acf4-447b-8acf-32c89d3fed6e.jpg,Scolopacidae
1727,883cdd24-efb2-409b-97ed-16f084227268.jpg,Laridae
271,e9b428de-9c79-4aa5-b409-d46fd118ae0a.jpg,Muscicapidae
752,550325c8-091e-4b72-bd5f-7bf35bfe910c.jpg,Acrocephalidae
2443,504c470e-9667-4bf6-b922-ecac09a83312.jpg,Motacillidae
235,ea8ee934-3850-43ee-a374-c06697a89922.jpg,Muscicapidae
1615,f529bf52-aed9-446c-97d6-e6ca5327194e.jpg,Laridae
2971,91103ad9-ade3-46ed-bc67-9aa8d9b6b5c2.jpg,Charadriidae
3047,66aa9969-499c-41a6-a488-a1062f0a60c9.jpg,Columbidae
3828,13c2f1b4-d01d-43b2-a2ab-19b9f5685d74.jpg,Laniidae
34,19c72dc3-d15b-43df-996d-3f91045cec7c.jpg,Muscicapidae
688,302714a3-d9dc-4807-b377-2044aabd0719.jpg,Scolopacidae
3632,7a5098c1-6d30-404d-a508-647810030d3a.jpg,Accipitridae
3149,94e7d7fc-e478-42d8-b864-8385c30bdc1d.jpg,Ardeidae
341,da04598e-fa42-4526-b9cf-acf90a64d48a.jpg,Paridae
3980,317c80c3-2bd0-41a5-97ae-d1b0e4788f8a.jpg,Falconidae
216,c844809b-bcad-42b6-8572-dfcb6ed92fc1.jpg,Muscicapidae
3979,36ee9c44-9984-4cc3-a187-e1672e0f91f6.jpg,Falconidae
963,8c2c2f6b-dacb-42ab-acfd-900f21353eae.jpg,Picidae
2943,6a20f966-ede3-47b4-83a0-13cc8c3e2155.jpg,Charadriidae
2239,03d87b9a-3f96-4414-973e-d99ef36f72db.jpg,Fringillidae
75,537dceba-398c-45b3-be3a-5983cd3a03ff.jpg,Muscicapidae
189,b018d6b9-4aaf-4e0b-a01f-e0aa18f8ce64.jpg,Muscicapidae
3649,8899e6cd-00f8-4aeb-a65d-de5fa0660e4b.jpg,Accipitridae
1182,27493870-1685-4ed9-a776-f022ad4dd6bd.jpg,Anatidae
2199,c6686619-5a50-4cb1-9c39-7c9946c60ee8.jpg,Fringillidae
1259,77e8b0a1-2b5d-415e-b0cf-0ff40549630d.jpg,Anatidae
533,fdd34df2-6d9a-40bb-8f3b-cf5210dba6e5.jpg,Scolopacidae
1571,653fe222-76b2-4c8a-aa56-58f0cf90402f.jpg,Passeridae
1472,6115f5b0-d1a3-40d1-8abe-e4724ac694a4.jpg,Anatidae
2213,48a3f423-d6ee-4ec9-8d9b-ccc8883aec61.jpg,Fringillidae
3951,8bb7f6e2-9525-4f8d-8365-6f80121e7fad.jpg,Phalacrocoracidae
2620,fa498793-7742-47db-9131-d788c658f737.jpg,Corvidae
1884,53c66118-ffe6-4760-ae1c-ef727e381264.jpg,Laridae
2495,53d2049d-a07a-42f2-b8d4-f86f54bcbe43.jpg,Motacillidae
949,731d24f3-5a35-416d-ae2d-a42ff33330f5.jpg,Picidae
3229,d19fc58b-8994-4734-a928-5c30818dc027.jpg,Turdidae
3491,9f3ac9a3-318d-4acd-b1ea-acefbf890632.jpg,Accipitridae
2921,9108df9d-188e-4b5c-8bec-53e0565f43a7.jpg,Charadriidae
1324,ad780d7d-f7aa-4d82-be5c-7d57b3c6f5d8.jpg,Anatidae
3215,8e17a8c9-af18-4ad0-8cac-df20fb48180f.jpg,Turdidae
3431,5653c6d8-39ac-4ba5-be50-5e008273c594.jpg,Emberizidae
3480,e10c7155-da35-4f39-96f9-f730ee3aeb94.jpg,Accipitridae
863,91d80c55-ceee-4fa1-91b9-b87282ecaa66.jpg,Picidae
1812,aa4fcbe8-1ed9-482f-9166-3ad420e74c9f.jpg,Laridae
3801,0de12146-dd0e-4f10-8e5f-a2f759a1ebe8.jpg,Alaudidae
1717,4317a215-96b3-4f70-9f0d-a067480b654a.jpg,Laridae
3880,0a8c93f5-1793-4630-a140-965d4a95bba9.jpg,Laniidae
3718,80699edf-6c4e-4c11-bbe0-790ef7f1c592.jpg,Accipitridae
2333,ef88adab-3edc-4b88-89fe-4996d12b5f16.jpg,Phasianidae
3553,6b5afbf4-25c1-4b38-8edb-f20ec7397d11.jpg,Accipitridae
2569,d287e33b-d3e5-4fa7-8f73-b5c65f983e18.jpg,Corvidae
287,91436ffd-f10d-4d3f-99d0-42c663e529da.jpg,Muscicapidae
211,ed14ebc0-c008-4594-84d3-d66039ad81d1.jpg,Muscicapidae
3071,2d72ca2d-afa8-4ac7-8f99-a6960b975395.jpg,Columbidae
3328,8994457a-386d-44ab-a028-621621957ed3.jpg,Emberizidae
4094,8dc5ac80-1337-4f99-a957-5fc821affa5b.jpg,Phylloscopidae
1810,5fc00011-f0ed-4c0a-bafe-5275116ac974.jpg,Laridae
1316,46e36121-b40a-46eb-9bbb-90f443841783.jpg,Anatidae
3803,f143cf5e-a867-46eb-b34e-cb3b6182d0d7.jpg,Alaudidae
3524,10cc3434-2d2b-49e6-a5ca-ad98d126bc7c.jpg,Accipitridae
1140,340ff8d1-bd83-4aa8-9991-839518c7fa43.jpg,Anatidae
416,0ee10af4-8110-4f9b-b144-80ccee1016fa.jpg,Paridae
2188,9b438877-3e6f-40e1-9700-c034e724330c.jpg,Fringillidae
693,2f1c19f1-5ba9-42a0-82e6-9fa007686bb2.jpg,Scolopacidae
2651,e4194251-b688-45d4-89eb-159f12a07997.jpg,Corvidae
3832,5ac70d33-ccd1-4fd7-bc20-6e75e0e17942.jpg,Laniidae
1380,853bfb16-99ce-4b2a-97f2-8c4d19dfb745.jpg,Anatidae
152,1b270f61-d8bd-4d20-85ab-ef20d1cb909b.jpg,Muscicapidae
2059,4777d46c-4edd-4aed-87a4-aebcc258df15.jpg,Fringillidae
839,2f638265-2c47-46ce-a9f6-418233e4779f.jpg,Picidae
3330,2aac9d04-3cbe-4562-bf0d-e0eb4613bd5b.jpg,Emberizidae
205,f5dfbb88-eb59-42c4-b6dd-0abfabcc1320.jpg,Muscicapidae
111,aeebfdee-58e9-457d-86dc-a0cc70359662.jpg,Muscicapidae
3888,0c37c427-efc3-45d5-862d-3b1b1fb63a15.jpg,Laniidae
2253,4bbe2235-e620-4dee-9186-64d1b2d4f743.jpg,Fringillidae
3024,8c88f5e0-03c1-480a-b450-fccb0184730c.jpg,Columbidae
667,44f9b81e-e305-43fb-8ebb-c46c049fe413.jpg,Scolopacidae
1498,5a2dd5d1-edce-4a02-b001-16d4ccd368d6.jpg,Anatidae
902,73a54b52-d036-4395-ad6d-fb18d216299a.jpg,Picidae
3576,da6844c7-7a6c-4b7c-9d0d-3c3bbe6b4ac3.jpg,Accipitridae
393,a75e0834-9359-4492-8fcf-bd48c2433be6.jpg,Paridae
3255,3a28a214-4283-4799-befc-18cad5e1e86d.jpg,Turdidae
1066,7bae3b5c-14d1-406a-b88e-633e5721536a.jpg,Anatidae
2596,1193fdec-8297-41e0-9241-61905171678d.jpg,Corvidae
2306,9010b44d-f76d-4fb2-aab1-bebc0ee5973a.jpg,Phasianidae
2988,8412b5f9-41e9-46a5-84dc-1831a882f2df.jpg,Charadriidae
2266,a73e7042-e86e-4f8a-b0f3-346866a59f6f.jpg,Fringillidae
2803,e94329b8-142c-449d-a73b-4bf1c417baa8.jpg,Sylviidae
150,9f9ecc52-676f-48e9-9a3c-9d6fe0e5b433.jpg,Muscicapidae
4227,435d599a-de1e-4d36-af69-901e02ca077b.jpg,Strigidae
3083,3f04e0a0-9482-486e-9d04-761332bef95a.jpg,Columbidae
332,0591ee1d-0329-45c7-89b8-90c47067438c.jpg,Paridae
3485,992be55d-212b-4956-8c1e-a907609a811c.jpg,Accipitridae
3287,33c44659-790a-477d-a377-1a304ad1bd9d.jpg,Emberizidae
2430,5c9aca69-8a50-4e8b-af09-be54033513c0.jpg,Motacillidae
4235,fd29f3fb-0f67-4369-975d-d36cf78cc728.jpg,Strigidae
3044,d96a97a4-6129-4947-a168-8fc8f37152f3.jpg,Columbidae
2532,16b662dd-6d13-4f17-807e-eab23e20a457.jpg,Motacillidae
3639,e1297717-8e5e-4690-8139-5bb17680bd34.jpg,Accipitridae
3822,0ce1234b-677d-4e04-aef4-c2b2d36a5fce.jpg,Alaudidae
3733,3806ac0a-7e7f-432f-a77b-9e683a476c42.jpg,Accipitridae
3948,504e8663-aa45-46a9-84bb-d3d6c8692684.jpg,Phalacrocoracidae
1465,075b8098-b567-4fdc-b39b-8a2d7c94f1ec.jpg,Anatidae
712,2d345175-6276-4274-9fd5-0c8c876b266e.jpg,Scolopacidae
2248,3db82f40-d3b9-4704-8eb3-82ea2b8bee5e.jpg,Fringillidae
43,bb588f00-7176-4a7e-8eb6-da33e4ae5705.jpg,Muscicapidae
795,c5c38a09-962a-4e24-9378-a034057df633.jpg,Acrocephalidae
2589,98bc39ee-141c-4adb-9f3d-887a7a19b28e.jpg,Corvidae
2246,66b515ff-eb54-4d11-90a4-6f6ace09127f.jpg,Fringillidae
2001,d6fe2468-301d-4951-9f29-d15736cd2666.jpg,Fringillidae
1012,5e8b1098-7f83-42e1-975d-6698e3912a75.jpg,Picidae
2291,b25c4268-9670-4582-a961-106194061eb7.jpg,Phasianidae
2505,1c5679da-a544-463c-acc8-89907ba7f662.jpg,Motacillidae
4058,decf0a64-ecb7-4502-9a9b-b3c17ece2cb7.jpg,Phylloscopidae
3474,6507f51d-a6a5-4d1f-a932-e53ed9230fcc.jpg,Accipitridae
3498,597c1278-485f-4b68-8aa1-1d06ef73784c.jpg,Accipitridae
2769,5eea8254-ce4a-4665-8411-0f7dd168c267.jpg,Corvidae
2743,d34f5a42-e2fa-44eb-b02d-295f2f33983a.jpg,Corvidae
1903,b5121b46-c924-4a41-8a29-32bf587f5c43.jpg,Hirundinidae
3153,5bbeba55-1a8e-4d6f-bd69-83d82c2007eb.jpg,Ardeidae
2834,470c4a82-6665-4b81-8990-3075e8ddf320.jpg,Sylviidae
3610,43cecaed-0305-42b2-8b4e-d193af53844c.jpg,Accipitridae
635,c2452392-70cb-46c3-8643-b4534db88ce8.jpg,Scolopacidae
3787,daafd352-5088-43c9-8751-41240f430287.jpg,Alaudidae
865,2cf4b7b2-075b-483e-a6d1-a27478f91f21.jpg,Picidae
1980,1749a513-307a-4029-a989-70e886237476.jpg,Fringillidae
1169,6fc87344-f935-4fe1-9dee-d409af6d9df4.jpg,Anatidae
177,392ff278-ff67-4b6b-a78a-ea32fb78e596.jpg,Muscicapidae
2991,d6ece76c-008e-4777-af69-dfe4f8b389d2.jpg,Charadriidae
1000,992393bb-a3fc-4c93-a292-2dc472e78d06.jpg,Picidae
2765,7c670987-498b-4458-a235-0c119443c8f2.jpg,Corvidae
3893,41a9ef27-f596-4eec-9613-cde2976bcffc.jpg,Laniidae
2347,d46cff5c-f745-454b-8ee9-dcdf459d13a2.jpg,Motacillidae
1679,9722c759-1acd-40d8-981d-0c866c21b376.jpg,Laridae
783,f1f8de73-1ff1-4f18-8311-2f52d1176644.jpg,Acrocephalidae
1138,c9fc551a-dd06-4a66-82e3-a62167776aa8.jpg,Anatidae
431,b8ab051d-a251-43e2-8a40-b9bf283f841b.jpg,Paridae
3481,58572400-cc76-4f7b-bbc4-9f32091959b1.jpg,Accipitridae
3122,c2ce4cab-1c72-4621-90c7-92dcaf92f7b0.jpg,Ardeidae
1873,ce9bef3e-7598-4e3e-bc54-65127b914dc7.jpg,Laridae
716,0b5d716f-1305-435d-a9a9-482e44c976b9.jpg,Scolopacidae
3519,6ecad956-e2e7-4b14-a5b3-15e2810850ca.jpg,Accipitridae
530,cbc0d69d-b2c4-400f-8ac2-80e9a4071298.jpg,Scolopacidae
702,c8847c0d-8687-4051-8e2f-e49c88a4f2a3.jpg,Scolopacidae
2386,d67f4aa5-4859-4556-a880-69a29a3e9526.jpg,Motacillidae
3692,59060574-b98c-48ee-bc9d-3861010b2a9c.jpg,Accipitridae
1912,5a2e0bd6-3c71-4ab2-8c8e-bf6094b2001c.jpg,Hirundinidae
1822,39735f36-49a0-4108-9d25-1f0be05e81bf.jpg,Laridae
544,adc416f6-013c-40a7-8941-843514f386ca.jpg,Scolopacidae
4077,ea9af2c9-0089-4618-8a88-50bbe310226e.jpg,Phylloscopidae
4081,c39b1528-6601-4a62-8d6d-b11f63628980.jpg,Phylloscopidae
1282,1a533173-098f-46b4-888f-4cb8ba53df90.jpg,Anatidae
1551,f1295d2c-442f-42ab-84da-23d3855a7237.jpg,Passeridae
1491,074f6104-940c-4343-afe5-973945a1dc33.jpg,Anatidae
2957,866c993a-daea-4911-896c-aaf032289ec5.jpg,Charadriidae
28,63779bcc-7b14-4aae-b9a3-47a78feac261.jpg,Muscicapidae
2549,9ece321d-d4eb-4573-b2b6-3b9d5b00f5ea.jpg,Corvidae
2060,725589d4-40a8-46ab-ae55-cef91a2235c9.jpg,Fringillidae
807,8750dad6-b982-43ef-8e80-0546dfd982da.jpg,Acrocephalidae
3907,16b2fa3f-e05b-45cc-a0e2-5733c2e0b448.jpg,Phalacrocoracidae
3642,d1c253ac-816a-4e11-bd41-b0cb40b87504.jpg,Accipitridae
1519,128bb5cb-f81b-43db-9eba-79fccb1faa38.jpg,Anatidae
3225,a0b56942-33e1-4552-b58e-743fcec29877.jpg,Turdidae
2277,8251f6cd-8748-4a41-a79f-daf9339a9670.jpg,Phasianidae
2813,3493b899-ca28-4b76-8c25-bb07b315136c.jpg,Sylviidae
331,ad8ba395-f244-4396-8b9c-a09f2428150b.jpg,Paridae
2114,6c629bc5-3e3c-4b96-9787-ade10b46bb60.jpg,Fringillidae
1786,d9a4e845-1676-4022-a708-933f1c537382.jpg,Laridae
3079,a9a03b07-adc7-42a4-b095-5957b6e52118.jpg,Columbidae
3513,1f9b51a9-adc9-4dbd-a9fa-b13021185cfd.jpg,Accipitridae
624,b0d0d077-0cf3-4174-93a7-1298fffd7d4b.jpg,Scolopacidae
2471,ed089f85-4d2a-4f9b-a8ad-c5afb83275d9.jpg,Motacillidae
2981,dc0ea5b8-e5a2-4dff-a74a-f0bbcf4a0093.jpg,Charadriidae
998,94ee7fbc-bc17-44e0-b9ba-6fd1015ca80b.jpg,Picidae
3249,aec0bdcf-f4a1-4868-8c62-debe2bcbe228.jpg,Turdidae
3201,a23d0e89-7778-4203-8ac9-1aff94b90286.jpg,Turdidae
3066,cd401392-512d-471a-8e01-f099b9cbd034.jpg,Columbidae
283,94f0422f-ee68-4de1-9ab0-68de1d68e0c4.jpg,Muscicapidae
2119,d2a5179b-d0e2-42d3-9643-0f802cde00de.jpg,Fringillidae
2297,eb137bca-72d8-49e3-b9ec-cd50527ef337.jpg,Phasianidae
2384,ab3a8ac2-de9f-49dd-a326-fe8a67d2a854.jpg,Motacillidae
2067,75c4ec42-b9e1-4b90-b988-e81bd9073249.jpg,Fringillidae
1856,c784dff4-07ae-47ff-9c09-d71bd14cd275.jpg,Laridae
65,cd256407-3fd8-4927-94a8-4513cf03c836.jpg,Muscicapidae
3332,13a8a2b8-1194-47a9-953d-6b7f13186e09.jpg,Emberizidae
3212,1c75210f-840d-4f3b-a8cd-36c4c79b5249.jpg,Turdidae
3525,38e491ee-901a-4007-b4f4-088b54d092f9.jpg,Accipitridae
3166,cee8b73f-efd4-4ac9-9438-962451978a76.jpg,Ardeidae
820,d9285070-bf93-489e-b853-6e223e8e6414.jpg,Acrocephalidae
1763,fc8cd833-1f31-4255-9e38-64635305081a.jpg,Laridae
1104,5dfc2349-fc69-489c-8c1c-13116c6da18c.jpg,Anatidae
4188,372b6abd-8d10-45c4-9581-5d2a91cc3977.jpg,Rallidae
950,2304d25a-2e11-473a-910d-b03f1e9082ea.jpg,Picidae
308,9bc6cdc8-ec19-4fbc-bf86-e493abd6a2d5.jpg,Paridae
3409,30a66510-c810-4a2b-93ed-112a25f39f6f.jpg,Emberizidae
2953,f16478f1-a647-44fc-9d4d-8c5da10b4044.jpg,Charadriidae
243,d773a56b-fc12-419a-b9db-e31c33a6fa4b.jpg,Muscicapidae
4184,2c85cc23-9bbc-4bce-ba57-122724ba5169.jpg,Rallidae
2372,27a2d0ad-a094-4850-a10d-f3a3d506f885.jpg,Motacillidae
2413,88bade6a-1bdf-494a-bd0d-1c610333f5c7.jpg,Motacillidae
2772,a3efe041-8fe8-4360-bb7a-4553a4bfac7a.jpg,Corvidae
2307,20ae8797-34ed-4747-86dc-b20a105ccde6.jpg,Phasianidae
849,51749a0e-c7e1-4b5b-b005-53dd0db1b646.jpg,Picidae
1227,6665d177-86a8-440a-8e29-8aa53577de92.jpg,Anatidae
992,ac8154da-5dae-43e8-b5a7-0bfbaa451cc7.jpg,Picidae
1360,3f928390-c739-480a-bdfb-7a32fa572da7.jpg,Anatidae
3068,8f1fc655-1d72-442c-b4e7-568129425384.jpg,Columbidae
1983,9282211f-7129-4937-9b59-7710882ed52c.jpg,Fringillidae
3096,761b4607-588b-47e6-9fa5-4c34c5723ad7.jpg,Ardeidae
1105,07098aed-cd15-4ae1-bed8-dcad0dbf8e04.jpg,Anatidae
2836,426f4cd8-91d2-4730-b2f9-6ad3d0670057.jpg,Sylviidae
4203,920d0733-59c2-4d6b-91c6-2645e9d9a178.jpg,Strigidae
30,0c45851f-0c35-4cdf-974a-d877b58cf0a5.jpg,Muscicapidae
1464,fb2600ef-46ff-4b3d-8200-b9cb04d92a83.jpg,Anatidae
1583,23e80e4c-16aa-4138-b4fd-172c45c68085.jpg,Laridae
559,c6e3c3af-2cac-4ac8-a638-05d3fb09f1f6.jpg,Scolopacidae
2560,4033815a-82a6-4f92-8eee-38927fcdc683.jpg,Corvidae
364,ea1bf77e-eb89-441b-9972-93a97a6f05ea.jpg,Paridae
3317,074906b3-f089-4b42-a046-05e0267ee792.jpg,Emberizidae
1698,59afc166-1886-4176-9c3e-06788d12eaca.jpg,Laridae
1998,85945716-9f8f-4e9b-a81f-7486495269f5.jpg,Fringillidae
737,9646e13c-ef31-4fa2-9254-be08fdd83fe8.jpg,Acrocephalidae
2543,1889c2fc-3bba-40bc-8ca7-2c5b6ac2895d.jpg,Corvidae
2947,5ca4bdeb-e69e-4e5e-b1ae-99ff4bec4a2a.jpg,Charadriidae
1838,ce43dbb9-b2e7-4800-aa43-fa7b52d0e3a2.jpg,Laridae
2587,c12ee45d-a74e-418d-9c52-bc5be6db92b7.jpg,Corvidae
273,ca135f81-c200-491a-8dbc-2506a16b88ad.jpg,Muscicapidae
2576,2a34003a-1327-48c0-b571-198812551622.jpg,Corvidae
2201,d7cd4e5a-9f1f-407e-ba02-dbe08034c83c.jpg,Fringillidae
2799,2a6d8f17-f8a8-4837-abb3-14f624a4f92a.jpg,Sylviidae
3635,99b9d566-6399-4b51-a59f-bdf12e20b1d6.jpg,Accipitridae
4022,85931c08-d465-42a5-bcd6-022a3ecbc7e0.jpg,Falconidae
1041,4abf44d9-e02e-4572-b226-98b9a056939c.jpg,Anatidae
2730,62b4acab-73e3-48a2-b61e-efa8b2a1d7d6.jpg,Corvidae
183,70a6338b-bae0-485a-8ffe-61ab78037441.jpg,Muscicapidae
3672,1a7e9713-1cea-40a9-942c-dc7ccfbbd7ce.jpg,Accipitridae
1250,1455e896-a56c-43db-a7ea-7093129661d8.jpg,Anatidae
2024,4b335f67-b251-486f-b96a-e9049f206c71.jpg,Fringillidae
2340,5454535c-ba8f-4d43-857e-468086a46c47.jpg,Phasianidae
2349,366a542f-efc2-457a-ad4d-01d0e520e2e2.jpg,Motacillidae
1999,098790ee-0398-458e-bc92-a85f93796558.jpg,Fringillidae
173,6fed16d4-1c91-4470-9a3a-f6c5ca4367b7.jpg,Muscicapidae
2666,607cf295-cf1b-4e08-8379-409be9e77b97.jpg,Corvidae
1322,14072b15-9d0a-446f-a403-7e889e5bc332.jpg,Anatidae
3087,e5237a78-45c5-4e33-9e40-229700df8612.jpg,Columbidae
3558,68fc065b-0eea-4d43-a401-fc62d33011ae.jpg,Accipitridae
2267,cf2a0dab-29e9-422f-a832-0711c82d5e87.jpg,Fringillidae
369,c72b4021-b2af-489f-b06d-d773ae8d672a.jpg,Paridae
3589,1c6ec4d3-4c1b-41cd-989a-8a78e4cc109d.jpg,Accipitridae
3540,222da7f1-8d13-45f3-a8cf-87b7c39be9c6.jpg,Accipitridae
938,3af50528-05db-4c08-9b6a-75395c9edf87.jpg,Picidae
2729,6ca4709a-8ef9-45a9-abc0-c704ce398f89.jpg,Corvidae
2069,caf9c8c4-afbd-4a92-a285-fc0b2474d15d.jpg,Fringillidae
3290,9cee33d8-b278-4fc9-92d0-6b5fd527f012.jpg,Emberizidae
2737,f95ff1be-237d-4905-8710-451c55640833.jpg,Corvidae
3296,53db5f04-f7c8-4799-ae14-68d9ac31b69e.jpg,Emberizidae
2419,65805f3c-5ec7-426f-bc4e-af907fdf4133.jpg,Motacillidae
2397,69901e31-a7fc-4a75-9158-b110ab6c2f26.jpg,Motacillidae
1194,bd509b0f-62ba-4ef9-b957-1e1c57a582e9.jpg,Anatidae
3143,f2e03505-ec34-4ff8-b193-9b1c23f0e440.jpg,Ardeidae
2875,feb4438c-b09d-4530-8115-cdb46cdef1a8.jpg,Sylviidae
3903,be4c7f03-16be-4f9b-a1fe-ec8287c00613.jpg,Phalacrocoracidae
4069,e8ed68e5-1441-4a63-8300-8d7ad4d0dd1f.jpg,Phylloscopidae
1457,befa50a0-6140-483c-bdce-c8b337947fe3.jpg,Anatidae
4154,760ceccd-ec8c-4882-b595-d1f13e4e0b7a.jpg,Rallidae
633,c487e13e-a728-4510-b15a-fb0eff2cde91.jpg,Scolopacidae
3383,53b47f0e-83c2-45ac-8092-c9c1e08c04cc.jpg,Emberizidae
4108,d068a706-869a-478b-aa1e-14014ee7facf.jpg,Phylloscopidae
1723,752d67b2-181e-4317-8d95-911707cf5dfd.jpg,Laridae
258,60450dd6-0c9c-4164-956b-d2b4c5d88aa8.jpg,Muscicapidae
3171,ad2493d2-26b6-4593-b22b-183c0448ed76.jpg,Turdidae
2694,d72766cd-ad61-4dd5-ae11-a51e05325ec3.jpg,Corvidae
3272,88ac8d1e-977a-4b59-8797-209269a6c80b.jpg,Turdidae
3560,01d4233b-8df7-424b-aca0-30ec483ad9d5.jpg,Accipitridae
3996,ffc42a8c-a947-45b9-8b76-8efe1b0450ee.jpg,Falconidae
2676,266bb9c1-de3d-4462-8204-3d110fa9d05a.jpg,Corvidae
877,6cce0286-7e30-4e69-9427-0cbf5f5e519f.jpg,Picidae
3840,615959ca-de88-442a-8028-b660062ca6a3.jpg,Laniidae
2337,83cbc91d-db70-4b5b-879b-35e1e21694bd.jpg,Phasianidae
3084,247b2c18-271b-44b7-bc4b-72a1b50f127d.jpg,Columbidae
1625,659ddcbf-6cf5-44cd-bea1-8e12a96aeb74.jpg,Laridae
2797,f8a4c6f5-40b1-459b-afb7-3223edacd72c.jpg,Sylviidae
68,e6f31934-c568-44b6-81de-fdd38981f50b.jpg,Muscicapidae
1275,2ff306c0-9193-4214-a0ca-da58acdf0695.jpg,Anatidae
228,6dba55f2-cd75-458a-95d5-8e76dcb31911.jpg,Muscicapidae
2912,c13d0d2a-f90f-4f6d-8093-2d6c08be77f5.jpg,Sylviidae
2652,36806ee6-f869-4706-98a8-a4cfda6a6776.jpg,Corvidae
3065,cf9b8524-9d59-44f0-80bb-905010188379.jpg,Columbidae
2390,87756f6e-2c20-4bdf-a27a-46433b39d48c.jpg,Motacillidae
1635,6ab96d0c-aaf6-480b-aa0a-f44db8e49994.jpg,Laridae
1358,c2137364-ae2b-43a4-9085-847776dd18f1.jpg,Anatidae
3198,cb76a0f3-6649-4235-8ae3-a3b58d2990c3.jpg,Turdidae
2654,b83d25a6-25fc-442d-88b8-7937caabde9c.jpg,Corvidae
3301,bfc524e7-7731-4850-be90-aaad82cca7c8.jpg,Emberizidae
1869,ed1fb40d-57dc-4bda-98f9-58dca69bbb88.jpg,Laridae
18,f8335e6e-246a-4b3f-8b1d-fd9300821e55.jpg,Muscicapidae
2007,ec1e616d-5752-452b-a7bb-3fb591e34eda.jpg,Fringillidae
3972,d87f26b9-dda5-4416-856f-906824f7b102.jpg,Falconidae
1826,ea3841e8-c64c-4465-a884-4c9fc92379bb.jpg,Laridae
2616,a3c26f8b-b0f2-47a3-a84b-34a96c586341.jpg,Corvidae
1766,3b76e583-3800-451b-a3c4-057eb3667f8e.jpg,Laridae
94,ae5dfb13-df31-48bf-8e6b-6059971336ae.jpg,Muscicapidae
102,5f136e8b-25e9-44cc-9ace-962b01fc9b2b.jpg,Muscicapidae
37,0e140768-d0c7-4b53-89e0-ea7f9dbc0e2a.jpg,Muscicapidae
2118,f1c1636f-d29a-49a7-91bc-a67cd0c7fd6a.jpg,Fringillidae
1280,b7f8b268-39da-437c-88d7-fc6d5ce266cc.jpg,Anatidae
2691,d66e9400-4681-4185-b7c4-4e2de24dec25.jpg,Corvidae
3038,921e63b5-2964-4ccc-8683-ac634fd87bd1.jpg,Columbidae
1784,249385a4-b0a8-4bc6-afb5-dd6d94a80916.jpg,Laridae
641,32706c2d-d170-4f8e-b752-858135a259cb.jpg,Scolopacidae
344,b206728a-4d32-4173-9a85-b2c38936e830.jpg,Paridae
2410,ea0ae2ec-a352-4ae4-bda3-9d5798765ef2.jpg,Motacillidae
1091,08fc6b75-225e-4467-ac01-d608f0b18bb7.jpg,Anatidae
